105004372	tree	Is the tree that is in the field a man , to enter before you into the work of the siege ?	2
105004386	tree	But the tree which you know to be not fruit - bearing , this you shall destroy and cut down ; and you shall construct a mound against the city , which makes war against you , until it be delivered up .	2
105004979	tree	And if there be sin in any one , and the judgment of death be upon him , and he be put to death , and you hang him on a tree : his body shall not remain all night upon the tree , but you shall by all means bury it in that day ; for every one that is hanged on a tree is cursed of God ;	31
105004988	tree	And if there be sin in any one , and the judgment of death be upon him , and he be put to death , and you hang him on a tree : his body shall not remain all night upon the tree , but you shall by all means bury it in that day ; for every one that is hanged on a tree is cursed of God ;	42
105005006	tree	And if there be sin in any one , and the judgment of death be upon him , and he be put to death , and you hang him on a tree : his body shall not remain all night upon the tree , but you shall by all means bury it in that day ; for every one that is hanged on a tree is cursed of God ;	64
105009549	wood	The Lord carry away you and your princes , whom you shall set over you , to a nation which neither you nor your fathers know ; and you shall there serve other gods , wood and stone .	35
105010350	wood	And the Lord your God shall scatter you among all nations , from one end of the earth to the other ; and you shall there serve other gods , wood and stone , which you have not known , nor your fathers .	30
105010891	wood	For you know how we lived in the land of Egypt , how we came through the midst of the nations through whom you came . And you * saw their abominations , and their idols , wood and stone , silver and gold , which are among them .	37
105177140	log	Using the timber they found ready to hand and either nailing or lashing logs together they soon constructed a number of rafts sufficient for their present need ,	13
105213350	timber	We must not at all refuse to believe in the extent of the bank at the mouth of the Danube and in the quantity of stones , timber , and earth carried down by the rivers in general . It would be folly to do so when we often see with our own eyes an insignificant torrent scooping out a bed and forcing its way through high ground , carrying down every kind of wood , stones , and earth and forming such vast deposits that the spot may in a short space of time be so changed in aspect as to be unrecognizable .	27
105216066	timber	Prusias is to give up to the Byzantines the lands , the fortresses , the people , and the slaves taken from the enemy free from ransom , and in addition the ships taken at the outset of the war , the missiles captured in the forts ; likewise the timbers , building stones , and tiles taken from Hieron — for Prusias , dreading the return of Tiboetes , had destroyed all strong places that seemed favorably situated for any hostile design — “ Prusias is to compel any Bithynians occupying lands in that part of Mysia subject to Byzantium to give these up to the farmers . ”	50
105219475	timber	Philip razed the wall to the ground , and taking down the houses made the timbers and tiles into rafts and sent down the stones on them with the greatest care to Oiniadae .	15
105251815	timber	Ptolemy also promised them three hundred talents of silver , a million artabae of corn , timber for the construction of ten quinqueremes and ten triremes , forty thousand cubits ( good measure ) of squared deal planking , a thousand talents of coined bronze , three thousand talents of tow , three thousand pieces of sail - cloth , three thousand talents ( of bronze ? ) for the restoration of the Colossus , a hundred master builders and three hundred and fifty masons , and fourteen talents per annum for their pay , and besides all this , twelve thousand artabae of corn for the games and sacrifices and twenty thousand artabae to feed the crews of ten triremes .	16
105251910	timber	Antigonus in like manner gave them ten thousand pieces of timber ranging from eight to sixteen cubits in length to be used as rafters , five thousand beams of seven cubits long , three thousand talents of silver , a thousand talents of pitch , a thousand amphorae of raw pitch and a hundred talents of silver , while Chryseisis wife gave them a hundred thousand medimni of corn and three thousand talents of lead .	10
105251987	timber	Seleucus , the father of Antiochus , besides exempting Rhodians trading to his dominions from custom duties , presented them with ten quinqueremes fully equipped , two hundred thousand medimni of corn , ten thousand cubits of timber and a thousand talents of hair and resin .	37
105260693	wood	For just as rust in the case of iron and wood - worms and ship - worms in the case of timber are inbred pests , and these substances , even though they escape all external injury , fall a prey to the evils engendered in them , so each constitution has a vice engendered in it and inseparable from it . In kingship it is despotism , in aristocracy oligarchy , and in democracy the savage rule of violence ; and it is impossible , as I said above , that each of these should not in course of time change into this vicious form .	10
105264939	haft	sized hunting - spears , the length of the haft in all cases being about three cubits .	9
105264974	rivet	This they attach so securely to the haft , carrying the attachment halfway up the latter and fixing it with numerous rivets , that in action the iron will break sooner than become detached , although its thickness at the bottom where it comes in contact with the wood is a finger 's breadth and a half ;	21
105265006	wood	This they attach so securely to the haft , carrying the attachment halfway up the latter and fixing it with numerous rivets , that in action the iron will break sooner than become detached , although its thickness at the bottom where it comes in contact with the wood is a finger 's breadth and a half ;	48
105268953	cudgel	The tribune takes a cudgel and just touches the condemned man with it , after which all in the camp beat or stone him , in most cases dispatching him in the camp itself .	4
105268971	cudgel	The tribune takes a cudgel and just touches the condemned man with it , after which all in the camp beat or stone him , in most cases dispatching him in the camp itself .	4
105341228	wood	Some of his messengers to Syphax reported that the Carthaginians in their winter camp had made their huts from all kinds of wood and branches without any mixture of earth , that the first Numidians to arrive had constructed theirs with reeds , while the others who kept joining the army from the cities had used nothing but branches for the present , some of them being encamped inside but most outside the trench and palisade .	22
105341521	wood	The latter was the easiest to attack and the huts very suitable for setting on fire , since the Numidians , as I just said , used neither wood nor earth for their huts , but only reeds and matting .	28
105355205	club	At the same time some young girls who had been Arsinoe 's close companions , hearing that Philammon , who had directed the queen 's murder , had arrived from Cyrene three days before , rushed to his house and forcing an entrance killed Philammon with clubs and stones ; strangled his son who was no longer a child , and dragging out his wife naked into the square slew her .	46
105409894	wood	For Perseus had presented them with a quantity of wood for shipbuilding , and had given a golden tiara to each of the sailors in the galleys that had escorted his bride Laodice on her way to him .	9
108387317	wood	Ctesias says that there is a wood in India which is called parebon .	6
108387363	tree	And if it is a larger tree , it [ draws ] even goats and sheep and animals of similar size .	6
107854586	tree	And he hanged the king of Gai on a gallows ; and he remained on the tree till evening :	16
107854603	tree	and when the sun went down , Joshua gave charge , and they took down his body from the tree , and cast it into a pit , and they set over him a heap of stones until this day .	19
107856302	tree	And Joshua killed them , and hanged them on five trees ; and they hung upon the trees until the evening .	10
107856309	tree	And Joshua killed them , and hanged them on five trees ; and they hung upon the trees until the evening .	17
107856325	tree	And it came to pass toward the setting of the sun , Joshua commanded , and they took them down from the trees , and cast them into the cave into which they had fled for refuge , and rolled stones to the cave , which remain till this day .	22
107871122	wood	And you shall build an altar to the Lord your God on the top of this Maozi in the ordering it , and you shall take the second bullock , and shall offer up whole burnt offerings with the wood of the grove , which you shall destroy .	39
107873567	tree	The trees went forth on a time to anoint a king over them ; and they said to the olive ,	1
107873605	tree	Shall I leave my fatness , with which men shall glorify God , and go to be promoted over the trees ?	20
107873610	tree	And the trees said to the fig tree ,	2
107873642	tree	and go to be promoted over the trees ?	7
107873647	tree	And the trees said to the vine ,	2
107873678	tree	Shall I leave my wine that cheers God and men , and go to be promoted over the trees ?	18
107873684	tree	Then all the trees said to the bramble ,	3
107873700	tree	And the bramble said to the trees ,	6
107874605	tree	And Abimelech went up to the mount of Selmon , and all the people that were with him ; and Abimelech took an axe in his hand , and cut down a branch of a tree , and took it , and laid it on his shoulders ; and said to the people that were with him ,	35
107890344	wood	And the waggon entered into the field of Osee , which was in Baethsamys , and they set there by it a great stone ; and they split the wood of the waggon , and offered up the cows for a whole burnt offering to the Lord .	29
107913765	wood	And Chiram king of Tyre sent messengers to David , and cedar wood , and carpenters , and stone - masons : and they built a house for David .	12
107913769	wood	And Chiram king of Tyre sent messengers to David , and cedar wood , and carpenters , and stone - masons : and they built a house for David .	12
107928113	staff	and Eleanan son of Ariorgim the Bethleemite killed Goliath the Gittite ; and the staff of his spear was as a weaver 's beam .	14
107930526	wood	behold , here are oxen for a whole burnt offering , and the wheels and furniture of the oxen for wood .	20
107935480	tree	And he spoke of trees , from the cedar in Libanus even to the hyssop which comes out through the wall : he spoke also of cattle , and of birds , and of reptiles , and of fishes .	4
107935747	wood	And now command , and let men cut wood for me out of Libanus : and , behold , my servants shall be with your servants ,	8
107935784	timber	and I will give you the wages of your service , according to all that you shall say , because you know that we have no one skilled in cutting timber like the Sidonians .	30
107935842	timber	saying , I have listened concerning all that you have sent to me for : I will do all your will : as for timber of cedar and fir ,	24
107936061	timber	And they prepared the stones and the timber during three years .	7
107936407	board	And he made the partitions through all the house , each five cubits high , and enclosed each partition with cedar boards .	21
107936489	board	And he framed the walls of the house within with cedar boards , from the floor of the house and on to the inner walls and to the beams :	11
107936507	board	he lined the parts enclosed with boards within , and compassed the inward parts of the house with planks of fir .	6
107936781	wood	So he made two doors of olive - wood ; and he carved upon them carvings of cherubim and palm - trees	8
107936827	wood	So also made he for the entrance of the temple door - posts of olive - wood , out of a fourth part of the wall ;	16
107936838	plank	In both the doors were planks of fir ;	5
107940489	wood	During twenty years in which Solomon was building the two houses , the house of the Lord , and the house of the king , Chiram king of Tyre helped Solomon with cedar wood , and fir wood , and with gold ,	33
107940493	wood	During twenty years in which Solomon was building the two houses , the house of the Lord , and the house of the king , Chiram king of Tyre helped Solomon with cedar wood , and fir wood , and with gold ,	33
107940948	timber	And the ship of Chiram which brought the gold from Suphir , brought very much hewn timber and precious stones .	16
107940961	timber	And the king made the hewn timber into buttresses of the house of the Lord and the king 's house , and lyres and harps for singers :	6
107940983	timber	such hewn timber had not come upon the earth , nor have been seen anywhere until this day .	2
107946690	tree	And Roboam did evil in the sight of the Lord ; and he provoked him in all the things which their fathers did in their sins which they sinned . And they built for themselves high places , and pillars , and planted groves on every high hill , and under every shady tree .	53
107947425	timber	And king Asa charged all Juda without exception : and they take up the stones of Rama and its timbers with which Baasa was building ; and king Asa built with them upon the whole hill of Benjamin , and the watch - tower .	19
107949019	stick	And he arose and went to Sarepta , and came to the gate of the city : and , behold , a widow - woman was there gathering sticks ;	28
107950065	wood	Let them give us two oxen , and let them choose one for themselves , and cut it in pieces , and lay it on the wood , and put no fire on the wood : and I will dress the other bullock , and put on no fire .	26
107956974	tree	And this is a light thing in the eyes of the Lord : I will also deliver Moab into your hand . And you shall strike every strong city , and you shall cut down every good tree , and you shall stop all wells of water , and spoil every good piece of land with stones .	37
107957135	tree	And they razed the cities , and cast every man his stone on every good piece of land and filled it ; and they stopped every well , and cut down every good tree , until they left only the stones of the wall cast down ; and the slingers compassed the land , and struck it .	33
107959448	wood	And he went with them , and they came to Jordan , and began to cut down wood .	17
107965169	carpenter	And they gave the money that had been collected into the hands of them that wrought the works , the overseers of the house of the Lord ; and they gave it out to the carpenters and to the builders that wrought in the house of the Lord . And to the masons , and to the hewers of stone , to purchase timber and hewn stone to repair the breaches of the house of the Lord , for all that was spent on the house of the Lord to repair it .	35
107965188	timber	And they gave the money that had been collected into the hands of them that wrought the works , the overseers of the house of the Lord ; and they gave it out to the carpenters and to the builders that wrought in the house of the Lord . And to the masons , and to the hewers of stone , to purchase timber and hewn stone to repair the breaches of the house of the Lord , for all that was spent on the house of the Lord to repair it .	63
107967898	tree	And he walked in the way of the kings of Israel , yes , he made his son to pass through the fire , according to the abominations of the heathen whom the Lord cast out from before the children of Israel . And he sacrificed and burnt incense on the high places , and upon the hills , and under every shady tree .	63
107968595	tree	And they made for themselves pillars and groves on every high hill , and under every shady tree . And burned incense there on all high places , as the nations did whom the Lord removed from before them , and dealt with familiar spirits , and they carved images to provoke the Lord to anger . And they served the idols , of which the Lord said to them , You shall not do this thing against the Lord .	17
107970984	wood	For truly , Lord , the kings of Assyria have wasted the nations , and have cast their gods into the fire : because they are no gods , but the works of men 's hands , wood and stone ; and they have destroyed them .	37
107972915	timber	And let them give it into the hand of the workmen that are appointed in the house of the Lord . And he gave it to the workmen in the house of the Lord , to repair the breaches of the house , even to the carpenters , and builders , and masons , and also to purchase timber and hewn stones , to repair the breaches of the house .	58
107985272	timber	And Chiram king of Tyre sent messengers to David , and cedar timbers , and masons , and carpenters , to build a house for him .	12
107985278	timber	And Chiram king of Tyre sent messengers to David , and cedar timbers , and masons , and carpenters , to build a house for him .	12
107986758	tree	The sea with its fullness shall resound and the tree of the field , and all things in it .	9
107986769	tree	Then shall the trees of the wood rejoice before the Lord , for he is come to judge the earth .	3
107988866	wood	and Eleanan the son of Jair struck Lachmi the brother of Goliath the Gittite , and the wood of his spear was as a weavers ' beam .	17
107989604	wood	I have given the calves for a whole burnt offering , and the plow for wood , and the corn for a meat - offering ;	15
107989850	tree	And cedar trees without number : for the Sidonians and the Tyrians brought cedar trees in abundance to David .	2
107989864	tree	And cedar trees without number : for the Sidonians and the Tyrians brought cedar trees in abundance to David .	14
107990171	timber	and I have prepared timber and stones ; and do you add to these .	4
107990195	carpenter	And of them that are with you do you add to the multitude of workmen ; let there be artificers and masons , and carpenters , and every skillful workman in every work ; in gold and silver , brass and iron , of which there is no number .	24
107994125	wood	I have prepared according to all my might for the house of my God gold , silver , brass , iron , wood , onyx stones , and costly and variegated stones for setting , and every precious stone , and much Parian marble .	22
107995639	wood	And send me from Libanus cedar wood , and wood of juniper , and pine ; for I know that your servants are skilled in cutting timber in Libanus :	6
107995658	timber	And send me from Libanus cedar wood , and wood of juniper , and pine ; for I know that your servants are skilled in cutting timber in Libanus :	26
107995675	timber	and , behold , your servants shall go with my servants , to prepare timber for me in abundance : for the house which I am building must be great and glorious .	14
107995696	wood	And , behold , I have given freely to your servants that work and cut the wood , corn for food , even twenty thousand measures of wheat , and twenty thousand measures of barley , and twenty thousand measures of wine , and twenty thousand measures of oil .	16
107995840	wood	And now I have sent you a wise and understanding man who belonged to Chiram my father ( his mother was of the daughters of Dan , and his father was a Tyrian ) , skilled to work in gold , and in silver , and in brass , and in iron , and in stones and wood ; and to weave with purple , and blue , and fine linen , and scarlet ; and to engrave , and to understand every device , whatever you shall give him to do with your craftsmen , and the craftsmen of my lord David your father .	57
107995911	timber	And we will cut timber out of Libanus according to all your need , and we will bring it on rafts to the sea of Joppa , and you shall bring it to Jerusalem .	4
107996098	wood	And he lined the great house with cedar wood , and gilded it with pure gold , and carved upon it palm - trees and chains .	8
107996219	wood	And he made two cherubs in the most holy house , wood - work , and he gilded them with gold .	11
107999126	tree	If I should restrain the heaven and there should be no rain , and if I should command the locust to devour the trees , and if I should send pestilence upon my people ; then if my people , on whom my name is called , should repent , and pray , and seek my face , and turn from their evil ways , I also will hear from heaven , and I will be merciful to their sins , and I will heal their land .	23
108000214	timber	And the servants of Solomon and the servants of Chiram brought gold to Solomon out of Suphir , and pine timber , and precious stones .	20
108000225	timber	And the king made of the pine timber steps to the house of the Lord , and to the king 's house , and harps and lutes for the singers : and such were not seen before in the land of Juda .	7
108003776	timber	then king Asa took all Juda , and took the stones of Rama , and its timber , with which Baasa had built ; and he built with them Gabae and Maspha .	16
108010907	tree	And he sacrificed to their idols in the valley of Benennom , and passed his children through the fire , according to the abominations of the heathen , whom the Lord cast out from before the children of Israel . And he burnt incense upon the high places , and upon the roofs , and under every shady tree .	58
108015956	timber	They gave it also to the carpenters and builders , to buy squared stones , and timber for beams to cover the houses which the kings of Juda had destroyed .	16
108077602	tree	Then did they till their ground in peace , and the earth gave her increase , and the trees of the field their fruit .	18
108080744	wood	Then commanded he them to draw it up , and to bring it ; and when the sacrifices were laid on , Neemias commanded the priests to sprinkle the wood and the things laid thereupon with the water .	29
108083764	club	They then seeing the attempt of Lysimachus , some of them caught stones , some clubs , others taking handfuls of dust , that was next at hand , cast them all together upon Lysimachus , and those that set upon them .	15
108099296	tree	And he shall be as a tree planted by the brooks of waters , which shall yield its fruit in its season , and its leaf shall not fall off ;	6
108119448	wood	they cut down its doors at once with axes as in a wood of trees ; they have broken it down with hatchet	12
108126420	wood	then shall all the trees of the wood exult before the presence of the Lord : for he comes , for he comes to judge the earth ;	7
108128236	tree	The trees of the plain shall be full of sap ; even the cedars of Libanus which he has planted .	1
108128966	tree	He turned their rain into hail , and sent flaming fire in their land . And he struck their vines and their fig trees ; and broke every tree of their coast .	28
108140189	tree	Mountains , and all hills ; fruitful trees , and all cedars :	7
108146651	tree	She is a tree of life to all that lay hold upon her ; and she is a secure help to all that stay themselves on her , as on the Lord .	3
108150314	wood	but as a worm in wood , so a bad woman destroys her husband .	5
108156781	wood	As a moth in a garment , and a worm in wood , so the grief of a man hurts the heart .	11
108157189	wood	With much wood fire increases ; but where there is not a double - minded man , strife ceases .	2
108157205	wood	A hearth for coals , and wood for fire ; and railing man for the tumult of strife .	6
108159322	tree	I planted me vineyards . I made me gardens and orchards , and planted in them every kind of fruit tree .	20
108159336	wood	I made me pools of water , to water from them the timber - bearing wood .	15
108163255	wood	He that removes stones shall be troubled thereby ; he that cleaves wood shall be endangered thereby .	12
108163519	tree	and if a tree fall southward , or if it fall northward , in the place where the tree shall fall , there it shall be .	3
108163534	tree	and if a tree fall southward , or if it fall northward , in the place where the tree shall fall , there it shall be .	18
108164390	tree	As the apple among the trees of the wood , so is my kinsman among the sons .	5
108164908	wood	King Solomon made himself a litter of woods of Lebanon .	7
108165250	wood	with the fruit of choice berries ; camphor , with spikenard : spikenard and saffron , calamus and cinnamon ; with all woods of Libanus , myrrh , aloes , with all chief spices :	22
108175437	wood	but let what he has done be recompensed to him , and let every unrighteous one be crushed like rotten wood .	20
108176882	tree	Who compass the salt places on the sounding shore , who had salt herbs for their food , and were dishonorable and of no repute , in lack of every good thing ; who also ate roots of trees by reason of great hunger .	38
108178336	stock	And he has put my foot in the stocks , and has watched all my ways .	8
108181811	wood	For he considers iron as chaff , and brass as rotten wood .	11
108192538	tree	You shall eat up your leaves , and lose your fruit , and leave yourself as a dry tree .	18
108193612	wood	Strive not with a man that is full of tongue , and heap not wood upon his fire .	14
108201612	tree	The fruit declares if the tree have been dressed ; so is the utterance of a conceit in the heart of man .	5
108206084	wood	Was not the water made sweet with wood , that the virtue thereof might be known ?	7
108229390	tree	the pomegranate , and palm tree , and apple , and all trees of the field are dried up : for the sons of men have abolished joy .	12
108229546	tree	To you , O Lord , will I cry : for fire has devoured the fair places of the wilderness , and a flame has burnt up all the trees of the field .	29
108230157	tree	Be of good courage , you beasts of the plain , for the plains of the wilderness have budded , for the trees have borne their fruit , the fig tree and the vine have yielded their strength .	22
108234464	timber	For the stone shall cry out of the wall , and the beetle out of the timber shall speak .	16
108234617	wood	Woe to him that says to the wood , Awake , arise ;	7
108236684	timber	Go up to the mountain , and cut timber ; build the house , and I will take pleasure in it , and be glorified , says the Lord .	8
108237467	tree	consider in your hearts , whether this shall be known on the corn - floor , and whether yet the vine , and the fig tree , and the pomegranate , and the olive - trees that bear no fruit are with you : from this day will I bless you .	35
108239203	timber	And I will bring it forth , says the Lord Almighty , and it shall enter into the house of the thief , and into the house of him that swears falsely by my name : and it shall rest in the midst of his house , and shall consume it , and the timber of it , and the stones of it .	54
108242019	wood	In that day I will make the captains of thousands of Juda as a firebrand among wood , and as a torch of fire in stubble ; and they shall devour on the right hand and on the left all the nations round about : and Jerusalem shall dwell again by herself , even in Jerusalem .	16
108247938	wood	And his soul was amazed , and the soul of his people , as in a wood a tree is moved by the wind .	16
108251488	tree	All the earth cries aloud with joy : the trees also of Libanus rejoice against you , and the cedar of Libanus , saying , From the time that you have been laid low ,	9
108258956	wood	wood piled , fire and much wood :	0
108258961	wood	wood piled , fire and much wood :	6
108261843	wood	for , they were no gods , but the work of men 's hands , wood and stone ; and they have cast them away .	15
108263486	wood	For the artificer chooses out a wood that will not rot , and will wisely enquire how he shall set up his image , and that so that it should not be moved .	6
108265947	wood	He cuts wood out of the forest , which the Lord planted , even a pine tree , and the rain made it grow , that it might be for men to burn :	2
108266217	tree	sound the trumpet , you foundations of the earth : you mountains , shout with joy , you hills , and all the trees therein : for God has redeemed Jacob , and Israel shall be glorified .	23
108266914	wood	Assemble yourselves and come ; take counsel together , you that escape of the nations : they that set up wood , even their graven image , have no knowledge , nor they who pray to gods that do not save .	20
108271567	tree	and let not the eunuch say , I am a dry tree .	11
108273635	wood	And for brass I will bring you gold , and for iron I will bring you silver , and instead of wood I will bring you brass , and instead of stones , iron ;	21
108275710	tree	for as the days of the tree of life shall be the days of my people ,	6
108277472	tree	For of old you have broken your yoke , and plucked asunder your bands ; and you have said , I will not serve you , but will go upon every high hill , and under every shady tree , there will I indulge in my fornication .	38
108277643	stock	They said to a stock , You are my father ; and to a stone ,	4
108278104	tree	they have gone on every high mountain , and under every shady tree , and have committed fornication there .	12
108278189	wood	And her fornication was nothing accounted of ; and she committed adultery with wood and stone .	13
108278302	tree	Nevertheless , know your iniquity , that you have sinned against the Lord your God , and have scattered your ways to strangers under every shady tree , but you did not listen to my voice , says the Lord .	26
108279785	wood	behold , I have made my words in your mouth fire , and this people wood , and it shall devour them .	15
108280291	tree	Hew down her trees , array a numerous force against Jerusalem .	3
108281267	wood	Their children gather wood , and their fathers kindle a fire , and their women knead dough , to make cakes to the host of heaven ; and they have poured out drink - offerings to strange gods , that they might provoke me to anger .	3
108281344	tree	Behold , my anger and wrath shall be poured out upon this place , and upon the men , and upon the cattle , and upon every tree of their field , and upon the fruits of the land ; and it shall burn , and not be quenched .	27
108282993	tree	it is a tree cut out of the forest , the work of the carpenter ,	3
108283895	wood	Come and let us put wood into his bread , and let us utterly destroy him from off the land of the living , and let his name not be remembered any more .	5
108287027	tree	And he shall be as a thriving tree by the waters , and he shall cast forth his root toward a moist place : he shall not fear when heat comes , and there shall be upon him shady branches : he shall not fear in a year of drought , and he shall not fail to bear fruit .	7
108292463	wood	as men that cut wood .	4
108300257	tree	and shall come to the good things of the Lord , even to a land of corn , and wine , and fruits , and cattle , and sheep : and their soul shall be as a fruitful tree ; and they shall hunger no more .	38
108312669	tree	Moreover even the woods and every sweet smelling tree shall overshadow Israel by the commandment of God .	8
108315035	stick	they are not known in the streets : their skin has cleaved to their bones ; they are withered , they are become as a stick .	25
108315387	wood	We have drunk our water for money ; our wood is sold to us for a burden on our neck : we have been persecuted , we have laboured ,	9
108315495	wood	The chosen men lifted up the voice in weeping , and the youths fainted under the wood .	16
108324729	wood	And you , son of man — of all the wood , of the branches that are among the trees of the forest , what shall be made of the wood of the vine ?	10
108324735	tree	And you , son of man — of all the wood , of the branches that are among the trees of the forest , what shall be made of the wood of the vine ?	19
108324742	wood	And you , son of man — of all the wood , of the branches that are among the trees of the forest , what shall be made of the wood of the vine ?	30
108324750	wood	Will they take wood of it to make it fit for work ?	3
108324833	tree	As the vine tree among the trees of the forest , which I have given up to the fire to be consumed , so have I given up the inhabitants of Jerusalem .	3
108324838	tree	As the vine tree among the trees of the forest , which I have given up to the fire to be consumed , so have I given up the inhabitants of Jerusalem .	6
108327177	tree	And all the trees of the field shall know that I am the Lord that bring low the high tree , and exalt the low tree , and wither the green tree , and cause the dry tree to flourish :	3
108327185	tree	And all the trees of the field shall know that I am the Lord that bring low the high tree , and exalt the low tree , and wither the green tree , and cause the dry tree to flourish :	19
108327189	tree	And all the trees of the field shall know that I am the Lord that bring low the high tree , and exalt the low tree , and wither the green tree , and cause the dry tree to flourish :	25
108327193	tree	And all the trees of the field shall know that I am the Lord that bring low the high tree , and exalt the low tree , and wither the green tree , and cause the dry tree to flourish :	31
108327197	tree	And all the trees of the field shall know that I am the Lord that bring low the high tree , and exalt the low tree , and wither the green tree , and cause the dry tree to flourish :	37
108329154	tree	Whereas I brought them into the land concerning which I lifted up my hand to give it them ; and they looked upon every high hill , and every shady tree , and they sacrificed there to their gods , and offered there sweet smelling savor , and there they poured out their drink - offerings .	30
108329302	stock	We will be as the nations , and as the tribes of the earth , to worship stocks and stones .	17
108329717	tree	I will kindle a fire in you , and it shall devour in you every green tree , and every dry tree : the flame that is kindled shall not be quenched , and every face shall be scorched with it from the south to the north .	16
108329721	tree	I will kindle a fire in you , and it shall devour in you every green tree , and every dry tree : the flame that is kindled shall not be quenched , and every face shall be scorched with it from the south to the north .	21
108330007	tree	Sword , sword , be sharpened and rage , that you may kill victims ; be sharpened that you may be bright , ready for slaughter , kill , set at nothing , despise every tree .	35
108332680	wood	I will also make the firebrand great , and I will multiply the wood , and kindle the fire , that the flesh may be consumed , and the liquor boiled away ; and that it may stand upon the coals , that her brass may be thoroughly heated , and be melted in the midst of her filthiness , and her scum may be consumed , and her abundant scum may not come forth of her .	13
108333923	timber	And he shall prey upon your power , and plunder your substance , and shall cast down your walls , and break down your pleasant houses : and he shall cast your stones and your timber and your dust into the midst of your sea .	35
108336838	tree	The water nourished him , the depth made him grow tall ; she led her rivers round about his plants , and she sent forth her streams to all the trees of the field .	30
108336851	tree	Therefore was his stature exalted above all the trees of the field , and his branches spread far by the help of much water .	8
108336947	tree	no tree in the paradise of God was like him in his beauty , because of the multitude of his branches : and the trees of God 's paradise of delight envied him .	1
108336971	tree	no tree in the paradise of God was like him in his beauty , because of the multitude of his branches : and the trees of God 's paradise of delight envied him .	24
108337102	tree	All the birds of the sky have settled on his fallen trunk , and all the wild beasts of the field came upon his boughs : in order that none of the trees by the water should exalt themselves by reason of their size :	32
108337185	tree	In the day wherein he went down to Hades , the deep mourned for him : and I stayed her floods , and restrained her abundance of water : and Libanus saddened for him , all the trees of the field fainted for him .	37
108337220	tree	At the sound of his fall the nations quaked , when I brought him down to Hades with them that go down to the pit : and all the trees of Delight comforted him in the heart , and the choice of plants of Libanus , all that drink water .	29
108337275	tree	descend , and be you debased with the trees of paradise to the depth of the earth :	8
108339641	tree	And the trees that are in the field shall yield their fruit , and the earth shall yield her strength , and they shall dwell in the confidence of peace on their land , and they shall know that I am the Lord , when I have broken their yoke ;	2
108340857	tree	And I will multiply the fruit of the trees , and the produce of the field , that you may not bear the reproach of famine among the nations .	8
108342757	wood	and they shall not take any wood out of the field , neither shall they cut any out of the forests , but they shall burn the weapons with fire : and they shall plunder those that plundered them , and spoil those that spoiled them , says the Lord .	6
108345249	plank	And there was carved work upon them , and cherubs on the doors of the temple , and palm - trees according to the carving of the sanctuary ; and there were stout planks in front of the porch without .	33
108525121	timber	As for the timber needed for constructing the ships , its conveyance to the sea , and the workmen , I am sure that you will not be at all negligent , not having failed Dolabella either .	3
106786815	wood	For what reason did the ancestors of all the Greeks ordain that the trophies set up in celebrating victories in war should be made , not of stone , but of any wood at hand ?	32
106804629	wood	the altars in all the temples and those in the courtyards throughout the city he had piled high with wood , and to the shopkeepers he gave firewood and brush with orders that when a fire was kindled on the acropolis they should all do the same ;	19
106816986	fuel	These came upon him where he had taken shelter in a village of Phrygia , and in the night enclosed the place with a mass of fuel .	26
106840453	timber	For if they had put out the fire , they would not have been strong enough to prevent Dionysius from entering , being far too small a number ; but by bringing firewood and timbers from the neighbouring houses they made the flames higher , until the main body of their troops could assemble in arms and come to the defence .	34
107076409	timber	Then , having ordered the Trojans to remove their camp to the hill , he placed the images of the gods in the best part of it and immediately addressed himself to the building of the town with the greatest zeal . And making descents into the country round about , he took from there such things as were of use to him in building and the loss of which was likely to be the most grievous to the owners , such as iron , timber and agricultural implements .	85
107084322	stick	But their life was that of herdsmen , and they lived by their own labour , generally upon the mountains in huts which they built , roofs and all , out of sticks and reeds .	32
107121270	wood	It is customary among the Romans , when enemies deliver up their arms and submit to their power , to fix two pieces of wood upright in the ground and fasten a third to the top of them transversely , then to lead the captives under this structure , and after they have passed through , to grant them their liberty and leave to return home .	24
107133829	raft	He got together boats and rafts on the one side of the two rivers near which he himself lay encamped and filled them with dry sticks and brushwood , also with pitch and sulphur , and then waiting for a favourable wind , about the time of the morning watch he ordered the firewood to be set on fire and the boats and rafts turned adrift to drop downstream .	5
107181950	weapon	From the javelins that were fixed in the ground beside their tents ( these javelins are Roman weapons which they hurl and having pointed iron heads , not less than three feet in length , projecting straight forward from one end , and with the iron they are as long as spears of moderate length ) —	17
107289725	stick	and hurled at them sticks , stones , and anything else they could lay their hands on , and at last buried them under the multitude of missiles .	4
107300696	rod	Thereupon the centurions whose centuries had run away and the antesignani who had lost their standards were either beheaded with an axe or beaten to death with rods ; as for the rank	27
107341176	stick	But they , concluding that he was an invincible prodigy and that they could never vanquish him by engaging hand to hand , gave over that way of fighting , and withdrawing to a greater distance , hurled javelins , stones and sticks at him ;	42
107459627	timber	When a builder has provided himself with the material from which he intends to construct a house — stones , timbers , tiling , and all the rest — he then puts together the structure from these , studying the following three things : what stone , timber and brick can be united with what other stone , timber and brick ; next , how each piece of the material that is being so united should be set , and on which of its faces ; thirdly , if anything fits badly , how that particular thing can be chipped and trimmed and made to fit exactly .	20
